page,value,x,y
/~nmchenry1/index_charts.html,3578.399902,382,352
/~nmchenry1/index_charts.html,3580.300049,133,265
/~nmchenry1/index_charts.html,3589.899902,794,807
/~nmchenry1/index_charts.html,3593.399902,383,351
/~nmchenry1/index_charts.html,3597.300049,133,263
/~nmchenry1/index_charts.html,3607.899902,589,825
/~nmchenry1/index_charts.html,3610.399902,384,350
/~nmchenry1/index_charts.html,3613.300049,133,262
/~nmchenry1/index_charts.html,3622.899902,452,836
/~nmchenry1/index_charts.html,3626.399902,384,349
/~nmchenry1/index_charts.html,3630.300049,133,258
/~nmchenry1/index_charts.html,3639.899902,310,844
/~nmchenry1/index_charts.html,3644.399902,386,347
/~nmchenry1/index_charts.html,3648.300049,133,256
/~nmchenry1/index_charts.html,3655.899902,176,854
/~nmchenry1/index_charts.html,3662.399902,387,344
/~nmchenry1/index_charts.html,3663.300049,133,255
/~nmchenry1/index_charts.html,3672.899902,80,860
/~nmchenry1/index_charts.html,3677.399902,388,342
/~nmchenry1/index_charts.html,3680.300049,133,254
/~nmchenry1/index_charts.html,3689.899902,32,864
/~nmchenry1/index_charts.html,3695.399902,389,341
/~nmchenry1/index_charts.html,3697.300049,133,253
/~nmchenry1/index_charts.html,3708.899902,14,866
/~nmchenry1/index_charts.html,3711.399902,390,339
/~nmchenry1/index_charts.html,3722.899902,11,866
/~nmchenry1/index_charts.html,3728.399902,390,338
/~nmchenry1/index_charts.html,3739.899902,10,866
/~nmchenry1/index_charts.html,3744.399902,390,337
/~nmchenry1/index_charts.html,3748.100098,190,124
/~nmchenry1/index_charts.html,3761.399902,391,336
/~nmchenry1/index_charts.html,3762.399902,461,759
/~nmchenry1/index_charts.html,3765.100098,191,125
/~nmchenry1/index_charts.html,3776.399902,391,335
/~nmchenry1/index_charts.html,3779.399902,443,742
/~nmchenry1/index_charts.html,3782.100098,193,127
/~nmchenry1/index_charts.html,3793.399902,391,333
/~nmchenry1/index_charts.html,3796.399902,429,728
/~nmchenry1/index_charts.html,3799.100098,195,131
/~nmchenry1/index_charts.html,3806.899902,9,862
/~nmchenry1/index_charts.html,3812.399902,420,719
/~nmchenry1/index_charts.html,3816.100098,199,137
/~nmchenry1/index_charts.html,3821.899902,5,853
/~nmchenry1/index_charts.html,3827.399902,391,332
/~nmchenry1/index_charts.html,3829.399902,403,705
/~nmchenry1/index_charts.html,3832.100098,200,140
/~nmchenry1/index_charts.html,3838.899902,1,833
/~nmchenry1/index_charts.html,3843.399902,392,331
/~nmchenry1/index_charts.html,3846.399902,360,671
/~nmchenry1/index_charts.html,3849.100098,201,142
/~nmchenry1/index_charts.html,3856.899902,0,816
/~nmchenry1/index_charts.html,3861.399902,392,330
/~nmchenry1/index_charts.html,3865.100098,202,144
/~nmchenry1/index_charts.html,3865.399902,303,631
/~nmchenry1/index_charts.html,3872.899902,1,796
/~nmchenry1/index_charts.html,3878.399902,392,329
/~nmchenry1/index_charts.html,3881.399902,252,600
/~nmchenry1/index_charts.html,3883.100098,202,145
/~nmchenry1/index_charts.html,3889.899902,8,774
/~nmchenry1/index_charts.html,3895.399902,393,328
/~nmchenry1/index_charts.html,3896.399902,235,590
/~nmchenry1/index_charts.html,3898.100098,203,146
/~nmchenry1/index_charts.html,3906.899902,19,754
/~nmchenry1/index_charts.html,3913.399902,227,585
/~nmchenry1/index_charts.html,3915.100098,203,147
/~nmchenry1/index_charts.html,3923.899902,28,741
/~nmchenry1/index_charts.html,3929.399902,223,583
/~nmchenry1/index_charts.html,3931.100098,204,148
/~nmchenry1/index_charts.html,3939.899902,33,733
/~nmchenry1/index_charts.html,3945.399902,394,326
/~nmchenry1/index_charts.html,3946.399902,222,582
/~nmchenry1/index_charts.html,3947.300049,133,252
/~nmchenry1/index_charts.html,3949.100098,204,149
/~nmchenry1/index_charts.html,3955.899902,34,730
/~nmchenry1/index_charts.html,3963.300049,133,251
/~nmchenry1/index_charts.html,3964.399902,221,582
/~nmchenry1/index_charts.html,3967.100098,205,151
/~nmchenry1/index_charts.html,3974.899902,34,729
/~nmchenry1/index_charts.html,3977.399902,396,323
/~nmchenry1/index_charts.html,3980.300049,132,250
/~nmchenry1/index_charts.html,3980.399902,221,576
/~nmchenry1/index_charts.html,3983.100098,206,153
/~nmchenry1/index_charts.html,3993.399902,397,320
/~nmchenry1/index_charts.html,3996.300049,132,249
/~nmchenry1/index_charts.html,3996.399902,217,569
/~nmchenry1/index_charts.html,3999.100098,207,155
/~nmchenry1/index_charts.html,4011.399902,398,319
/~nmchenry1/index_charts.html,4012.399902,213,560
/~nmchenry1/index_charts.html,4015.100098,208,158
/~nmchenry1/index_charts.html,4015.300049,132,248
/~nmchenry1/index_charts.html,4022.899902,35,729
/~nmchenry1/index_charts.html,4029.399902,209,549
/~nmchenry1/index_charts.html,4032.100098,209,160
/~nmchenry1/index_charts.html,4038.899902,36,729
/~nmchenry1/index_charts.html,4046.399902,207,544
/~nmchenry1/index_charts.html,4049.100098,210,162
/~nmchenry1/index_charts.html,4057.899902,41,729
/~nmchenry1/index_charts.html,4063.399902,206,541
/~nmchenry1/index_charts.html,4065.100098,211,164
/~nmchenry1/index_charts.html,4072.899902,58,729
/~nmchenry1/index_charts.html,4080.399902,206,537
/~nmchenry1/index_charts.html,4083.100098,212,166
/~nmchenry1/index_charts.html,4090.899902,80,731
/~nmchenry1/index_charts.html,4096.399902,206,534
/~nmchenry1/index_charts.html,4098.100098,213,169
/~nmchenry1/index_charts.html,4105.899902,105,731
/~nmchenry1/index_charts.html,4113.399902,207,531
/~nmchenry1/index_charts.html,4118.100098,215,172
/~nmchenry1/index_charts.html,4123.899902,138,732
/~nmchenry1/index_charts.html,4129.399902,207,529
/~nmchenry1/index_charts.html,4139.899902,171,733
/~nmchenry1/index_charts.html,4147.399902,208,528
/~nmchenry1/index_charts.html,4148.100098,216,175
/~nmchenry1/index_charts.html,4155.899902,200,733
/~nmchenry1/index_charts.html,4172.899902,218,733
/~nmchenry1/index_charts.html,4179.399902,208,527
/~nmchenry1/index_charts.html,4190.899902,226,733
/~nmchenry1/index_charts.html,4198.100098,216,176
/~nmchenry1/index_charts.html,4213.399902,209,527
/~nmchenry1/index_charts.html,4243.399902,398,318
/~nmchenry1/index_charts.html,4259.399902,398,317
/~nmchenry1/index_charts.html,4262.399902,211,532
/~nmchenry1/index_charts.html,4278.399902,399,317
/~nmchenry1/index_charts.html,4279.399902,216,541
/~nmchenry1/index_charts.html,4296.399902,220,550
/~nmchenry1/index_charts.html,4311.399902,399,316
/~nmchenry1/index_charts.html,4313.399902,226,562
/~nmchenry1/index_charts.html,4322.899902,226,732
/~nmchenry1/index_charts.html,4327.399902,400,316
/~nmchenry1/index_charts.html,4331.399902,229,570
/~nmchenry1/index_charts.html,4339.899902,226,723
/~nmchenry1/index_charts.html,4345.399902,233,579
/~nmchenry1/index_charts.html,4347.300049,132,260
/~nmchenry1/index_charts.html,4356.899902,224,712
/~nmchenry1/index_charts.html,4361.399902,401,315
/~nmchenry1/index_charts.html,4363.300049,130,277
/~nmchenry1/index_charts.html,4363.399902,237,588
/~nmchenry1/index_charts.html,4373.899902,223,697
/~nmchenry1/index_charts.html,4379.300049,128,296
/~nmchenry1/index_charts.html,4380.399902,239,597
/~nmchenry1/index_charts.html,4389.899902,222,683
/~nmchenry1/index_charts.html,4395.399902,241,606
/~nmchenry1/index_charts.html,4397.300049,126,317
/~nmchenry1/index_charts.html,4407.899902,220,658
/~nmchenry1/index_charts.html,4410.399902,402,315
/~nmchenry1/index_charts.html,4413.300049,125,333
/~nmchenry1/index_charts.html,4413.399902,243,612
/~nmchenry1/index_charts.html,4422.899902,220,647
/~nmchenry1/index_charts.html,4427.399902,403,314
/~nmchenry1/index_charts.html,4429.399902,245,619
/~nmchenry1/index_charts.html,4430.300049,124,352
/~nmchenry1/index_charts.html,4438.899902,218,619
/~nmchenry1/index_charts.html,4443.399902,404,313
/~nmchenry1/index_charts.html,4446.300049,124,358
/~nmchenry1/index_charts.html,4446.399902,246,628
/~nmchenry1/index_charts.html,4456.899902,218,607
/~nmchenry1/index_charts.html,4460.399902,405,313
/~nmchenry1/index_charts.html,4463.300049,124,361
/~nmchenry1/index_charts.html,4463.399902,247,636
/~nmchenry1/index_charts.html,4472.899902,216,593
/~nmchenry1/index_charts.html,4479.399902,248,645
/~nmchenry1/index_charts.html,4480.300049,124,362
/~nmchenry1/index_charts.html,4490.899902,215,579
/~nmchenry1/index_charts.html,4493.399902,406,313
/~nmchenry1/index_charts.html,4496.399902,249,654
/~nmchenry1/index_charts.html,4507.899902,215,560
/~nmchenry1/index_charts.html,4512.399902,249,659
/~nmchenry1/index_charts.html,4523.899902,218,542
/~nmchenry1/index_charts.html,4527.399902,407,313
/~nmchenry1/index_charts.html,4530.399902,250,664
/~nmchenry1/index_charts.html,4540.899902,220,523
/~nmchenry1/index_charts.html,4543.399902,409,313
/~nmchenry1/index_charts.html,4546.399902,250,667
/~nmchenry1/index_charts.html,4556.899902,221,508
/~nmchenry1/index_charts.html,4561.399902,414,313
/~nmchenry1/index_charts.html,4563.399902,250,670
/~nmchenry1/index_charts.html,4573.899902,222,494
/~nmchenry1/index_charts.html,4577.399902,433,315
/~nmchenry1/index_charts.html,4580.399902,251,673
/~nmchenry1/index_charts.html,4590.899902,223,482
/~nmchenry1/index_charts.html,4593.399902,450,316
/~nmchenry1/index_charts.html,4597.399902,251,674
/~nmchenry1/index_charts.html,4607.899902,224,468
/~nmchenry1/index_charts.html,4610.399902,473,318
/~nmchenry1/index_charts.html,4613.399902,251,676
/~nmchenry1/index_charts.html,4623.899902,224,461
/~nmchenry1/index_charts.html,4627.399902,493,320
/~nmchenry1/index_charts.html,4631.399902,251,677
/~nmchenry1/index_charts.html,4639.899902,224,457
/~nmchenry1/index_charts.html,4643.399902,512,321
/~nmchenry1/index_charts.html,4646.399902,251,678
/~nmchenry1/index_charts.html,4655.899902,224,454
/~nmchenry1/index_charts.html,4660.399902,527,322
/~nmchenry1/index_charts.html,4662.399902,252,678
/~nmchenry1/index_charts.html,4673.899902,223,451
/~nmchenry1/index_charts.html,4677.399902,536,323
/~nmchenry1/index_charts.html,4680.399902,252,679
/~nmchenry1/index_charts.html,4689.899902,223,450
/~nmchenry1/index_charts.html,4694.399902,545,323
/~nmchenry1/index_charts.html,4697.300049,124,357
/~nmchenry1/index_charts.html,4706.899902,222,448
/~nmchenry1/index_charts.html,4711.399902,551,324
/~nmchenry1/index_charts.html,4714.300049,124,353
/~nmchenry1/index_charts.html,4722.899902,222,447
/~nmchenry1/index_charts.html,4727.399902,554,324
/~nmchenry1/index_charts.html,4729.300049,125,348
/~nmchenry1/index_charts.html,4741.899902,222,444
/~nmchenry1/index_charts.html,4743.399902,555,324
/~nmchenry1/index_charts.html,4747.300049,126,343
/~nmchenry1/index_charts.html,4755.899902,222,443
/~nmchenry1/index_charts.html,4764.300049,128,340
/~nmchenry1/index_charts.html,4772.899902,222,441
/~nmchenry1/index_charts.html,4777.399902,556,324
/~nmchenry1/index_charts.html,4780.300049,128,339
/~nmchenry1/index_charts.html,4790.899902,222,436
/~nmchenry1/index_charts.html,4807.899902,228,422
/~nmchenry1/index_charts.html,4824.899902,233,411
/~nmchenry1/index_charts.html,4826.399902,553,319
/~nmchenry1/index_charts.html,4838.899902,238,402
/~nmchenry1/index_charts.html,4844.399902,542,304
/~nmchenry1/index_charts.html,4856.899902,246,395
/~nmchenry1/index_charts.html,4860.399902,521,285
/~nmchenry1/index_charts.html,4873.899902,257,390
/~nmchenry1/index_charts.html,4878.399902,472,252
/~nmchenry1/index_charts.html,4890.899902,271,389
/~nmchenry1/index_charts.html,4893.399902,400,206
/~nmchenry1/index_charts.html,4906.899902,282,390
/~nmchenry1/index_charts.html,4911.399902,307,156
/~nmchenry1/index_charts.html,4924.899902,295,395
/~nmchenry1/index_charts.html,4927.399902,188,100
/~nmchenry1/index_charts.html,4939.899902,309,402
/~nmchenry1/index_charts.html,4944.399902,57,34
/~nmchenry1/index_charts.html,4948.100098,215,176
/~nmchenry1/index_charts.html,4957.899902,323,410
/~nmchenry1/index_charts.html,4966.100098,211,176
/~nmchenry1/index_charts.html,4973.899902,336,421
/~nmchenry1/index_charts.html,4976.699951,219,153
/~nmchenry1/index_charts.html,4984.100098,207,174
/~nmchenry1/index_charts.html,4988.899902,350,432
/~nmchenry1/index_charts.html,4992.699951,356,206
/~nmchenry1/index_charts.html,5005.899902,361,444
/~nmchenry1/index_charts.html,5009.699951,386,225
/~nmchenry1/index_charts.html,5022.899902,371,455
/~nmchenry1/index_charts.html,5026.699951,358,227
/~nmchenry1/index_charts.html,5038.899902,382,470
/~nmchenry1/index_charts.html,5042.699951,303,219
/~nmchenry1/index_charts.html,5047.399902,252,678
/~nmchenry1/index_charts.html,5056.899902,388,479
/~nmchenry1/index_charts.html,5058.699951,280,215
/~nmchenry1/index_charts.html,5072.899902,397,490
/~nmchenry1/index_charts.html,5075.699951,272,214
/~nmchenry1/index_charts.html,5080.300049,128,342
/~nmchenry1/index_charts.html,5080.399902,252,676
/~nmchenry1/index_charts.html,5089.899902,409,498
/~nmchenry1/index_charts.html,5097.300049,127,344
/~nmchenry1/index_charts.html,5097.399902,252,675
/~nmchenry1/index_charts.html,5105.899902,422,505
/~nmchenry1/index_charts.html,5113.300049,127,345
/~nmchenry1/index_charts.html,5122.899902,432,512
/~nmchenry1/index_charts.html,5130.300049,127,347
/~nmchenry1/index_charts.html,5139.899902,440,516
/~nmchenry1/index_charts.html,5155.899902,445,519
/~nmchenry1/index_charts.html,5163.399902,251,674
/~nmchenry1/index_charts.html,5172.899902,451,522
/~nmchenry1/index_charts.html,5176.699951,272,213
/~nmchenry1/index_charts.html,5190.899902,456,523
/~nmchenry1/index_charts.html,5192.699951,272,210
/~nmchenry1/index_charts.html,5202.399902,241,2
/~nmchenry1/index_charts.html,5207.899902,462,523
/~nmchenry1/index_charts.html,5209.699951,272,205
/~nmchenry1/index_charts.html,5210.399902,248,5
/~nmchenry1/index_charts.html,5223.899902,468,524
/~nmchenry1/index_charts.html,5228.399902,265,13
/~nmchenry1/index_charts.html,5229.399902,251,673
/~nmchenry1/index_charts.html,5238.899902,474,525
/~nmchenry1/index_charts.html,5245.399902,274,18
/~nmchenry1/index_charts.html,5246.399902,251,672
/~nmchenry1/index_charts.html,5256.899902,485,525
/~nmchenry1/index_charts.html,5261.399902,279,20
/~nmchenry1/index_charts.html,5263.399902,250,672
/~nmchenry1/index_charts.html,5273.899902,495,525
/~nmchenry1/index_charts.html,5276.399902,280,21
/~nmchenry1/index_charts.html,5283.100098,206,174
/~nmchenry1/index_charts.html,5289.899902,511,525
/~nmchenry1/index_charts.html,5291.699951,272,207
/~nmchenry1/index_charts.html,5295.399902,281,21
/~nmchenry1/index_charts.html,5298.100098,205,172
/~nmchenry1/index_charts.html,5305.899902,534,525
/~nmchenry1/index_charts.html,5309.699951,267,218
/~nmchenry1/index_charts.html,5316.100098,201,170
/~nmchenry1/index_charts.html,5322.899902,554,524
/~nmchenry1/index_charts.html,5326.699951,264,224
/~nmchenry1/index_charts.html,5333.100098,199,169
/~nmchenry1/index_charts.html,5340.899902,566,520
/~nmchenry1/index_charts.html,5342.699951,260,228
/~nmchenry1/index_charts.html,5348.100098,198,167
/~nmchenry1/index_charts.html,5355.899902,575,517
/~nmchenry1/index_charts.html,5358.699951,257,235
/~nmchenry1/index_charts.html,5366.100098,195,165
/~nmchenry1/index_charts.html,5372.899902,582,515
/~nmchenry1/index_charts.html,5376.699951,252,247
/~nmchenry1/index_charts.html,5377.399902,281,22
/~nmchenry1/index_charts.html,5383.100098,193,164
/~nmchenry1/index_charts.html,5388.899902,584,514
/~nmchenry1/index_charts.html,5392.399902,277,23
/~nmchenry1/index_charts.html,5393.699951,248,259
/~nmchenry1/index_charts.html,5399.100098,192,162
/~nmchenry1/index_charts.html,5408.699951,238,272
/~nmchenry1/index_charts.html,5411.399902,270,29
/~nmchenry1/index_charts.html,5415.100098,190,161
/~nmchenry1/index_charts.html,5425.699951,231,280
/~nmchenry1/index_charts.html,5426.399902,258,40
/~nmchenry1/index_charts.html,5432.100098,189,160
/~nmchenry1/index_charts.html,5442.699951,224,284
/~nmchenry1/index_charts.html,5444.399902,244,55
/~nmchenry1/index_charts.html,5449.100098,188,159
/~nmchenry1/index_charts.html,5459.399902,233,68
/~nmchenry1/index_charts.html,5459.699951,222,285
/~nmchenry1/index_charts.html,5465.100098,186,158
/~nmchenry1/index_charts.html,5477.399902,227,78
/~nmchenry1/index_charts.html,5489.899902,584,513
/~nmchenry1/index_charts.html,5494.399902,224,85
/~nmchenry1/index_charts.html,5509.399902,219,89
/~nmchenry1/index_charts.html,5515.100098,186,157
/~nmchenry1/index_charts.html,5522.899902,585,513
/~nmchenry1/index_charts.html,5527.399902,218,90
/~nmchenry1/index_charts.html,5531.100098,184,157
/~nmchenry1/index_charts.html,5531.300049,127,348
/~nmchenry1/index_charts.html,5539.899902,587,511
/~nmchenry1/index_charts.html,5544.399902,217,90
/~nmchenry1/index_charts.html,5547.300049,132,349
/~nmchenry1/index_charts.html,5549.100098,179,156
/~nmchenry1/index_charts.html,5556.899902,589,510
/~nmchenry1/index_charts.html,5563.300049,138,352
/~nmchenry1/index_charts.html,5564.100098,177,155
/~nmchenry1/index_charts.html,5572.899902,594,507
/~nmchenry1/index_charts.html,5580.300049,148,354
/~nmchenry1/index_charts.html,5582.100098,175,155
/~nmchenry1/index_charts.html,5589.899902,599,506
/~nmchenry1/index_charts.html,5591.699951,227,283
/~nmchenry1/index_charts.html,5596.300049,161,357
/~nmchenry1/index_charts.html,5605.899902,609,503
/~nmchenry1/index_charts.html,5609.699951,249,267
/~nmchenry1/index_charts.html,5610.399902,216,90
/~nmchenry1/index_charts.html,5614.300049,174,361
/~nmchenry1/index_charts.html,5622.899902,630,499
/~nmchenry1/index_charts.html,5625.699951,269,250
/~nmchenry1/index_charts.html,5627.399902,214,90
/~nmchenry1/index_charts.html,5629.300049,176,362
/~nmchenry1/index_charts.html,5638.899902,650,499
/~nmchenry1/index_charts.html,5642.699951,281,238
/~nmchenry1/index_charts.html,5643.399902,212,90
/~nmchenry1/index_charts.html,5646.300049,180,362
/~nmchenry1/index_charts.html,5655.899902,672,498
/~nmchenry1/index_charts.html,5658.699951,285,233
/~nmchenry1/index_charts.html,5661.399902,208,90
/~nmchenry1/index_charts.html,5663.300049,180,363
/~nmchenry1/index_charts.html,5672.899902,694,498
/~nmchenry1/index_charts.html,5677.399902,202,87
/~nmchenry1/index_charts.html,5677.699951,286,232
/~nmchenry1/index_charts.html,5690.899902,710,498
/~nmchenry1/index_charts.html,5694.399902,197,85
/~nmchenry1/index_charts.html,5699.100098,174,155
/~nmchenry1/index_charts.html,5707.899902,723,498
/~nmchenry1/index_charts.html,5709.699951,284,232
/~nmchenry1/index_charts.html,5710.399902,194,84
/~nmchenry1/index_charts.html,5714.300049,181,364
/~nmchenry1/index_charts.html,5722.899902,734,498
/~nmchenry1/index_charts.html,5725.699951,284,233
/~nmchenry1/index_charts.html,5727.399902,191,82
/~nmchenry1/index_charts.html,5729.300049,183,365
/~nmchenry1/index_charts.html,5739.899902,738,499
/~nmchenry1/index_charts.html,5741.699951,283,235
/~nmchenry1/index_charts.html,5745.399902,188,80
/~nmchenry1/index_charts.html,5747.300049,183,366
/~nmchenry1/index_charts.html,5756.899902,745,499
/~nmchenry1/index_charts.html,5758.699951,283,236
/~nmchenry1/index_charts.html,5761.399902,184,78
/~nmchenry1/index_charts.html,5772.899902,750,499
/~nmchenry1/index_charts.html,5776.699951,282,237
/~nmchenry1/index_charts.html,5777.399902,180,78
/~nmchenry1/index_charts.html,5779.300049,183,367
/~nmchenry1/index_charts.html,5790.899902,753,500
/~nmchenry1/index_charts.html,5793.699951,282,238
/~nmchenry1/index_charts.html,5794.399902,176,75
/~nmchenry1/index_charts.html,5797.300049,183,368
/~nmchenry1/index_charts.html,5805.899902,759,501
/~nmchenry1/index_charts.html,5809.699951,280,239
/~nmchenry1/index_charts.html,5810.399902,172,75
/~nmchenry1/index_charts.html,5822.899902,767,503
/~nmchenry1/index_charts.html,5826.699951,276,245
/~nmchenry1/index_charts.html,5827.399902,170,74
/~nmchenry1/index_charts.html,5839.899902,773,505
/~nmchenry1/index_charts.html,5841.699951,270,251
/~nmchenry1/index_charts.html,5845.399902,167,73
/~nmchenry1/index_charts.html,5856.899902,784,507
/~nmchenry1/index_charts.html,5858.699951,265,257
/~nmchenry1/index_charts.html,5860.399902,164,73
/~nmchenry1/index_charts.html,5872.899902,801,510
/~nmchenry1/index_charts.html,5875.699951,260,260
/~nmchenry1/index_charts.html,5877.399902,160,73
/~nmchenry1/index_charts.html,5890.899902,817,512
/~nmchenry1/index_charts.html,5893.699951,259,260
/~nmchenry1/index_charts.html,5895.399902,158,73
/~nmchenry1/index_charts.html,5905.899902,835,514
/~nmchenry1/index_charts.html,5910.399902,155,73
/~nmchenry1/index_charts.html,5914.300049,183,369
/~nmchenry1/index_charts.html,5922.899902,859,515
/~nmchenry1/index_charts.html,5927.399902,152,73
/~nmchenry1/index_charts.html,5929.300049,182,369
/~nmchenry1/index_charts.html,5929.399902,250,671
/~nmchenry1/index_charts.html,5939.899902,884,516
/~nmchenry1/index_charts.html,5944.399902,146,73
/~nmchenry1/index_charts.html,5946.399902,249,670
/~nmchenry1/index_charts.html,5947.300049,178,371
/~nmchenry1/index_charts.html,5955.899902,904,517
/~nmchenry1/index_charts.html,5961.399902,136,73
/~nmchenry1/index_charts.html,5963.300049,173,373
/~nmchenry1/index_charts.html,5963.399902,249,668
/~nmchenry1/index_charts.html,5972.899902,928,517
/~nmchenry1/index_charts.html,5977.399902,130,73
/~nmchenry1/index_charts.html,5979.399902,249,666
/~nmchenry1/index_charts.html,5980.300049,170,374
/~nmchenry1/index_charts.html,5989.899902,953,517
/~nmchenry1/index_charts.html,5993.399902,127,73
/~nmchenry1/index_charts.html,5996.399902,249,664
/~nmchenry1/index_charts.html,5997.300049,168,375
/~nmchenry1/index_charts.html,6005.899902,974,518
/~nmchenry1/index_charts.html,6009.399902,124,73
/~nmchenry1/index_charts.html,6013.399902,249,661
/~nmchenry1/index_charts.html,6014.300049,166,376
/~nmchenry1/index_charts.html,6023.899902,1010,518
/~nmchenry1/index_charts.html,6027.399902,120,73
/~nmchenry1/index_charts.html,6029.399902,248,658
/~nmchenry1/index_charts.html,6031.300049,165,376
/~nmchenry1/index_charts.html,6038.899902,1031,518
/~nmchenry1/index_charts.html,6044.399902,114,73
/~nmchenry1/index_charts.html,6045.399902,248,653
/~nmchenry1/index_charts.html,6048.300049,164,377
/~nmchenry1/index_charts.html,6055.899902,1054,518
/~nmchenry1/index_charts.html,6060.399902,107,73
/~nmchenry1/index_charts.html,6062.399902,248,649
/~nmchenry1/index_charts.html,6072.899902,1071,518
/~nmchenry1/index_charts.html,6077.399902,99,73
/~nmchenry1/index_charts.html,6080.300049,162,377
/~nmchenry1/index_charts.html,6080.399902,248,641
/~nmchenry1/index_charts.html,6089.899902,1091,518
/~nmchenry1/index_charts.html,6093.399902,88,73
/~nmchenry1/index_charts.html,6096.399902,248,638
/~nmchenry1/index_charts.html,6097.300049,161,377
/~nmchenry1/index_charts.html,6107.899902,1110,518
/~nmchenry1/index_charts.html,6111.399902,80,72
/~nmchenry1/index_charts.html,6112.399902,248,635
/~nmchenry1/index_charts.html,6114.300049,160,377
/~nmchenry1/index_charts.html,6121.899902,1126,520
/~nmchenry1/index_charts.html,6127.399902,73,72
/~nmchenry1/index_charts.html,6128.399902,248,633
/~nmchenry1/index_charts.html,6130.300049,160,378
/~nmchenry1/index_charts.html,6139.899902,1140,521
/~nmchenry1/index_charts.html,6143.399902,66,71
/~nmchenry1/index_charts.html,6147.300049,157,378
/~nmchenry1/index_charts.html,6147.399902,248,629
/~nmchenry1/index_charts.html,6157.899902,1154,523
/~nmchenry1/index_charts.html,6161.399902,58,69
/~nmchenry1/index_charts.html,6163.300049,154,378
/~nmchenry1/index_charts.html,6163.399902,248,627
/~nmchenry1/index_charts.html,6171.899902,1169,524
/~nmchenry1/index_charts.html,6177.399902,49,66
/~nmchenry1/index_charts.html,6179.300049,153,378
/~nmchenry1/index_charts.html,6180.399902,248,623
/~nmchenry1/index_charts.html,6191.899902,1190,526
/~nmchenry1/index_charts.html,6193.399902,41,64
/~nmchenry1/index_charts.html,6196.399902,248,621
/~nmchenry1/index_charts.html,6197.300049,152,378
/~nmchenry1/index_charts.html,6207.899902,1209,527
/~nmchenry1/index_charts.html,6210.399902,34,60
/~nmchenry1/index_charts.html,6215.399902,249,617
/~nmchenry1/index_charts.html,6223.899902,1230,528
/~nmchenry1/index_charts.html,6226.399902,29,57
/~nmchenry1/index_charts.html,6230.399902,249,614
/~nmchenry1/index_charts.html,6239.899902,1252,529
/~nmchenry1/index_charts.html,6243.399902,26,56
/~nmchenry1/index_charts.html,6247.399902,249,611
/~nmchenry1/index_charts.html,6256.899902,1274,529
/~nmchenry1/index_charts.html,6260.399902,24,53
/~nmchenry1/index_charts.html,6264.399902,250,609
/~nmchenry1/index_charts.html,6272.899902,1292,529
/~nmchenry1/index_charts.html,6275.699951,260,260
/~nmchenry1/index_charts.html,6276.399902,20,49
/~nmchenry1/index_charts.html,6280.399902,250,608
/~nmchenry1/index_charts.html,6289.899902,1305,529
/~nmchenry1/index_charts.html,6292.699951,261,260
/~nmchenry1/index_charts.html,6294.399902,18,47
/~nmchenry1/index_charts.html,6296.399902,250,606
/~nmchenry1/index_charts.html,6306.899902,1316,529
/~nmchenry1/index_charts.html,6310.399902,18,45
/~nmchenry1/index_charts.html,6311.699951,262,260
/~nmchenry1/index_charts.html,6313.399902,250,605
/~nmchenry1/index_charts.html,6322.899902,1337,529
/~nmchenry1/index_charts.html,6327.399902,17,44
/~nmchenry1/index_charts.html,6329.399902,250,603
/~nmchenry1/index_charts.html,6339.899902,1358,529
/~nmchenry1/index_charts.html,6343.399902,17,43
/~nmchenry1/index_charts.html,6356.899902,1373,529
/~nmchenry1/index_charts.html,6360.399902,17,42
/~nmchenry1/index_charts.html,6362.399902,250,602
/~nmchenry1/index_charts.html,6372.899902,1388,529
/~nmchenry1/index_charts.html,6376.399902,17,40
/~nmchenry1/index_charts.html,6389.899902,1395,529
/~nmchenry1/index_charts.html,6392.699951,265,260
/~nmchenry1/index_charts.html,6393.399902,17,38
/~nmchenry1/index_charts.html,6405.899902,1396,529
/~nmchenry1/index_charts.html,6409.699951,266,261
/~nmchenry1/index_charts.html,6411.399902,17,35
/~nmchenry1/index_charts.html,6426.399902,16,31
/~nmchenry1/index_charts.html,6426.699951,268,261
/~nmchenry1/index_charts.html,6442.699951,269,261
/~nmchenry1/index_charts.html,6444.399902,16,25
/~nmchenry1/index_charts.html,6459.699951,270,261
/~nmchenry1/index_charts.html,6460.399902,15,19
/~nmchenry1/index_charts.html,6476.399902,15,13
/~nmchenry1/index_charts.html,6488.899902,1395,529
/~nmchenry1/index_charts.html,6494.399902,15,8
/~nmchenry1/index_charts.html,6497.300049,155,379
/~nmchenry1/index_charts.html,6505.899902,1384,525
/~nmchenry1/index_charts.html,6511.399902,16,0
/~nmchenry1/index_charts.html,6513.300049,157,380
/~nmchenry1/index_charts.html,6522.899902,1370,522
/~nmchenry1/index_charts.html,6531.300049,161,382
/~nmchenry1/index_charts.html,6538.899902,1352,520
/~nmchenry1/index_charts.html,6542.699951,271,260
/~nmchenry1/index_charts.html,6549.300049,163,382
/~nmchenry1/index_charts.html,6556.899902,1334,518
/~nmchenry1/index_charts.html,6564.300049,165,382
/~nmchenry1/index_charts.html,6573.899902,1314,516
/~nmchenry1/index_charts.html,6590.899902,1292,514
